[378238657.517108, 55899656.57458098, 53639673.28722414, 161304132.9998679, 145273676.8849244, 135102446.7814764, 105605434.6090622, 115787834.4251541, 100092844.7814774, -34325037.12656828, -35815092.82771756, -18717723.31047634, 7111309.655040056, 31398411.08032724, 1254388.850442577, 171123188.8734299, 159542061.425156, 146157403.1377975, -109952616.0116264, -107001253.9081778, -116078118.9081791, -51037993.81622399, -62415127.90817703, -118293466.5058797, -179819253.8622007, -175340103.6667987, -187070131.2415095, 24896041.36768376, 19421046.54009764, 9153275.632052247, -116916482.9886375, -93386132.5978336, -99930142.42541918, 293291144.2872255, -38916151.81622375, -26275898.58633925, -35880390.1150737, -79338800.12656903, -87880012.09208624, -60431584.7357643, -57511839.86220092, 64872220.20676456, 70265685.19527026, 75892103.16078636, -42690478.97714368, -47122765.23001717, -61978033.35645374, 92403367.73549922, 106211612.5286022, 111996839.3676842, -90575529.56334916, -99162939.81622449, -103068683.1265694, -20581748.82771834, -49176585.37944135, -45408416.5403616, 296912492.5171119, 24135729.20676398, 11806460.22975279, -72812651.52886806, -73523391.10358021, -74046738.80472907, -10306313.27599427, -20635660.34496012, -18903137.70128122, -110538710.9541551, -117400180.5518559, -113560585.2530053, 169672295.264237, 163961251.7699803, 134833161.5286033, 188862181.6895273, 174374065.0458463, -230622631.9426614, 172214878.6435475, 133300971.9768783, 165092867.3791788, -94615999.98863854, -93756389.98863775, -112964117.207031, -62306314.47139528, -74027580.03461509, -74255843.72427005, -77156410.60932736, -109163553.3679489, -142630897.2415113, -135775168.8047318;
 70265685.19527026, -72840674.74725859, -56541011.03461425, 83716241.67802872, 81064119.56308585, 77323647.45963773, 80405010.28722335, 91534560.10331619, 104917332.4596384, -26155604.4484079, -36755206.14955767, -35474594.6323161, 23315352.33320098, 26916764.75848763, 15231495.52860368, 91157496.55159095, 83576341.10331556, 101041517.8159589, -50639468.33346493, -48991661.23001713, -35339074.23001763, -54011966.13806302, -31059682.23001752, -97068265.82771833, -113433042.1840421, -110903839.9886377, -98326739.5633506, -933108.9541550991, 3731751.218258729, -6160050.689787136, 4737348.689523036, -17922982.91967243, -29486630.74725883, 86182209.96538512, -36600543.13806352, -43593746.90817745, -29021461.43691402, -85848637.44840811, -20366753.4139255, -6971756.057603442, -2604320.184040515, 208917253.8849281, 225445552.8734306, 204863905.8389513, 10780534.70101727, -3480017.551856224, -16797447.67829328, 129286390.4136604, 143556541.2067641, 124500549.0458438, -10339962.88518954, -24736771.13806306, -19561493.4484077, -25376932.14955759, -702561.7012815691, -7814494.862200691, 85457885.19526981, -62183576.11507332, -42122614.09208601, -60261578.85070583, -58268053.4254191, -45269456.12656876, -85477191.5978343, -98847599.66679835, -65606540.02311979, -50333901.27599385, -43654341.87369524, -48559788.57484485, 48981952.94239728, 32829855.44814337, 44626883.20676414, 64480262.36768446, 64450964.72400589, 12645168.73550022, 136483016.3217059, 112284548.65504, 95194535.05733858, -81765047.31047775, -99712113.31047718, -92586357.52886893, -73612596.7932357, -97393707.35645364, -81585432.04610947, -93831382.9311668, -85637210.68978739, -70404476.56335045, -76929205.12656832;
 75892103.16078636, -75417490.78174131, -63001015.06909666, 87276013.64354624, 86060481.52860327, 87344815.4251546, 85449485.25274061, 91990417.06883295, 108240268.4251544, -22128085.48289067, -36885558.18404025, -40384099.66679885, 24148704.29871853, 12691621.7240059, 15006994.49412089, 97464670.51710889, 90469147.06883426, 109984554.7814774, -42783985.36794806, -41612941.26449954, -30662170.26450023, -64308336.17254531, -39181884.26449957, -93435423.86220183, -114126357.2185225, -116386163.0231215, -101106308.5978345, -5902807.988637861, 9792790.183775958, 7303800.275729931, 4247017.655040305, -15854874.95415527, -28328757.78174157, 88238273.93090206, -49749224.17254473, -56182630.94266022, -38633327.47139622, -87437512.48289126, -14678411.44840788, -5708260.092085988, -8234945.21852266, 203012677.8504432, 204863905.8389513, 230834580.8044675, 3555509.666534577, -11066043.58633889, -19688985.71277574, 138665467.379177, 155398848.1722821, 135734399.011362, -33375788.91967267, -46388849.17254557, -43489493.48289096, -20439682.18404024, 2539636.264235636, -1587291.896683806, 89773448.16078696, -70254078.1495568, -44652675.12656896, -65141032.8851883, -66874447.45990125, -44703325.16105168, -103079840.6323162, -116572827.7012823, -77015086.05760311, -61132415.3104766, -56322937.90817823, -58451067.60932677, 51741886.90791401, 35745379.41366102, 53942677.1722822, 79070752.33320162, 80665231.6895221, 16416185.70101732, 153464407.2872233, 135515800.6205576, 113745029.0228553, -72769862.34495962, -94392422.34495941, -91905657.56335102, -75762688.82771765, -87805061.39093699, -72854105.08059217, -84601223.96564947, -94824607.72427054, -73462666.59783343, -85542246.1610518;
 -42690478.97714368, 1260866.080327443, -14425124.20702859, -17329107.49438508, -25805310.60932779, -17353412.71277564, -35753534.88518958, -35789950.06909791, -44823060.71277587, -6098998.620821606, -7771938.321971173, 2587479.195270349, -8660175.839212591, -21855688.41392527, -24068075.64381037, -47855780.62082163, -45133777.06909763, -26916452.35645406, 20262045.49412058, 20963670.597569, 15564251.59756897, 27456803.68952267, 8876364.597568965, 8752711.999867506, 1534540.643545375, -1575009.161051517, -7616006.735764294, 9033091.873430727, -9224294.954155061, -15682676.86220097, 68056470.51710941, 63026407.90791374, 48585454.08032744, -27215863.20702885, 4697970.689523105, 13383195.91940825, -227511.6093275466, -2294129.620821661, 30805066.41366104, 32877795.76998284, 27218345.6435461, -1642261.287488348, 10780534.70101727, 3555509.666534577, 177781018.5286027, 132252509.2757277, 79915774.14929314, -35798799.75875299, -32086314.96564949, -35278984.12656862, 30678348.94239656, 30887329.68952317, 33097311.37917803, 3746655.678028768, 27184338.12630422, 46466056.9653863, -50200951.97714359, 23903663.71251146, 2823310.7355001, -3701812.023120611, -583140.5978333413, -10251485.29898259, 9630364.229753103, 1424374.160787543, -14578782.19553422, 28238810.55159196, 40942153.95389026, 26297696.25274136, -40664163.23001697, -51549954.7242701, -31902566.96564947, -12499038.80473019, -7738866.448408118, -50746233.43691529, -47190645.85070521, -43480526.51737234, -36772768.11507455, -29944676.48289105, -33204446.48289116, -28471706.7012816, -9606109.965649255, -13072375.52886778, -1849927.218522792, -4733586.103580539, 6543445.137798891, -9384370.735764338, 2009115.701017115;
 -47122765.23001717, 3761652.827454288, -11646011.45990215, -2457474.747259155, -13715704.8622017, -10554269.9656498, -36831089.13806234, -41248102.321971, -53499497.96564791, -2596502.873695585, -5016361.574844739, -7469950.057603409, -10106909.09208615, -40080706.66679928, -37214445.89668325, -53963581.87369507, -45390050.32197079, -40343500.60932746, 34085439.24124719, 33069791.34469517, 23833384.34469527, 32831241.43664937, 10784676.34469544, 24335385.74699365, 14796846.39067254, -2033326.413925117, -3744094.988637723, 4678428.62055762, -16901486.20702857, -21748922.11507484, 66825595.26423615, 66471310.65504035, 35236484.82745357, -36051310.45990259, 3572565.436649407, 12376656.66653467, -2980392.862201065, 21597165.12630464, 9696485.160787448, 11582293.51710932, 5740390.390672498, -12691751.54036215, -3480017.551856224, -11066043.58633889, 132252509.2757277, 192141775.0228544, 122353566.8964192, -55682987.01162583, -48520369.21852309, -46716958.37944281, 15259003.68952331, 10783071.43664948, 18973451.12630447, 22468776.42515478, 18762497.87343093, 46982821.71251269, -51971930.23001716, 31187209.45963793, 2588722.482626674, -1808354.275994109, 907027.1492934908, -19175154.55185627, 17418265.97687925, 13823770.90791376, -14145370.44840796, 45555916.29871815, 56880142.70101751, 43222498.99986845, -40929367.48289023, -47382834.97714287, -35466842.21852294, -11870415.05760325, -6356200.701281333, -43609342.68978746, -49226529.10357912, -50492195.77024552, -42555069.36794804, -11132813.7357641, -16725830.73576464, -22131201.95415554, -14641879.21852307, 3816276.218258597, -10905813.47139633, -8633235.356454127, 13238583.88492531, -10556559.98863788, 6699845.448143911;
 -61978033.35645374, 112714.7010173762, -8135520.586339051, 13015377.12630418, 7792851.011361965, 16779779.90791409, -55322500.26449957, -63191879.44840735, -68130480.0920869, 3984112.999868088, 5483915.298718585, -27248768.18404052, -10060075.21852289, -62073889.79323501, -49971462.02312034, -52024153.00013158, -54905117.44840769, -41202767.73576463, 68228722.11481094, 53757488.2182588, 60131702.21825961, 32432239.31021228, 15890025.21825868, 72614571.62055793, 22495974.26423512, 11400661.4596382, 18249242.88492527, -13113102.50587912, -15918800.33346532, -14813542.2415115, 61273850.13779929, 62704719.52860376, 17570858.70101744, -55729426.58633895, -3643422.689787344, 2965838.540097768, -9228962.988637779, 38597307.99986798, -17407948.96564978, -18989449.60932755, -17912349.73576462, -21974311.66679899, -16797447.67829328, -19688985.71277574, 79915774.14929314, 122353566.8964192, 191969843.7699826, -66473716.13806327, -48677410.34495927, -38138287.50587914, 4206601.563086252, -4853674.689787377, 10077052.99986793, 49717069.29871922, 8171796.746994237, 41472396.58607514, -65890179.35645346, 20971919.33320086, 6532463.356189882, 7263002.597569034, 4697487.022856498, -1307377.678293074, -1505013.149557385, 5255262.781477148, -15063011.57484469, 63024263.17228238, 60739876.57458051, 53515069.87343109, -36125215.60932787, -39166825.10357992, -31381811.34495986, -20936125.18404047, -22588702.82771837, -41053980.81622561, -65123001.23001713, -61662696.89668176, -55769009.4943842, 8678318.137798881, -2335790.862200941, 3706982.919408376, -24909187.34495988, 35346834.09182181, 7663407.402166752, 11029722.51710921, 16697226.75848839, 7695968.884925512, 16239554.32170677;
 92403367.73549922, -61610384.20702837, -29229278.49438502, 80535902.2182595, 79228255.10331658, 81086161.99986826, 121483918.8274535, 129614059.6435448, 150831799.9998681, -7039691.90817811, -22118604.60932767, -8571318.092085902, -28203027.12656922, 36253445.29871851, 47572421.06883355, 81753202.09182221, 82113085.64354666, 89710133.3561893, -70651620.7932349, -74472128.68978709, -60413092.68978669, -97850878.59783392, -64765748.6897876, -105066964.2874898, -114734050.6438125, -120371571.44841, -113958103.0231215, 19087.58607430229, 19173297.7584878, 15369943.85044229, -6353730.770247343, -46513766.37944198, -10517445.20702864, 92204877.50561519, -69707944.59783334, -79492970.3679477, -51663047.89668459, -103596217.9081786, 18318137.12630464, 24901575.48262665, 32634808.35618977, 143793510.4251547, 129286390.4136604, 138665467.379177, -35798799.75875299, -55682987.01162583, -66473716.13806327, 277497400.9538903, 206676631.7469977, 160375541.5860736, -31501839.34496006, -25427519.59783331, -36890602.90817794, -56475525.60932735, 10133386.83894826, -14954563.32197187, 106276059.7355009, -90932553.57484511, -49623940.5518557, -72634342.31047797, -64649819.88519018, -37750714.58633891, -116423690.057605, -119557395.1265708, -72511920.48289084, -82073646.73576418, -74119272.33346616, -75925493.03461538, 44599571.48262679, 29742619.9883737, 36683418.74699409, 87346494.90791497, 90680368.26423676, 18659319.27573004, 148213877.8619359, 154313675.1952704, 113703084.5975678, -67014150.77024546, -80452311.77024485, -86263748.98863848, -45290128.25300498, -51098507.81622379, -31801882.50587963, -44525507.39093651, -99131619.1495585, -56251985.02311982, -83714529.58634098;
 106211612.5286022, -82168732.41392489, -58190969.70128058, 106133138.0113613, 100632005.8964189, 106591458.7929715, 108109725.6205564, 111513861.4366483, 126850848.7929699, 5412515.884925393, -9140195.816224059, -18953441.29898278, -10380947.33346547, 6240127.091821835, 14941839.86193688, 105681684.8849264, 101476417.4366487, 112279441.1492915, -52796621.00013155, -61028096.89668304, -33506388.8966845, -100885366.8047302, -77551912.89668453, -90591611.49438424, -124911269.8507091, -122176514.6553067, -113444156.2300177, 8543090.379177865, 29546491.55159165, 23598826.64354609, -7254869.977143519, -41487431.58633916, -16564565.413925, 103324586.2987187, -84771830.80472906, -87043745.57484363, -74545835.10357998, -97276953.11507469, -26194024.08059203, -28965300.72427036, -28039338.85070735, 144625113.2182581, 143556541.2067641, 155398848.1722821, -32086314.96564949, -48520369.21852309, -48677410.34495927, 206676631.7469977, 235691879.5400977, 191273387.3791763, -46624085.55185656, -46990946.80472951, -43651417.11507499, -45676294.81622398, -8096981.367948174, -10371167.52886753, 121818596.5286031, -79769043.78174342, -50316870.75875298, -66861775.51737369, -63088745.0920857, -31955476.79323603, -125492851.2645015, -127029579.3334656, -91438737.68978857, -70449530.94266176, -65827707.54036123, -65294382.24151103, 60686058.27573103, 47547256.78147729, 59248565.54009847, 88751424.70101702, 89290004.05733848, -140708.9311672913, 163992622.655041, 170639945.9883743, 131491563.3906705, -56333625.97714272, -72524208.97714318, -69358699.19553429, -61393677.45990123, -73567553.02312072, -50452795.71277633, -63809805.59783271, -86121387.35645498, -61799508.23001639, -76184331.79323533;
 111996839.3676842, -99120585.57484481, -75985361.86220065, 125722955.8504413, 122144224.7354991, 120400619.6320514, 97923184.45963627, 101249052.2757293, 104923805.6320509, -7977934.27599432, -18074822.9771434, -35710247.45990256, 9457141.505615039, 3637196.930902377, -6302245.298982482, 136594438.7240042, 134342069.275729, 130284312.9883723, -20946236.16105149, -34406605.05760358, -8877395.05760346, -107020993.9656497, -92162511.05760339, -84259097.6553047, -106226941.0116282, -105847378.8162246, -93080559.39093691, 3402545.218258372, 11713715.39067265, 4781669.482626467, -19546907.13806305, -36067376.74725835, -24497516.57484491, 103859331.1377986, -97607897.96565023, -98925371.73576574, -87634961.26450059, -74203375.2759942, -47985076.241511, -43523461.88518949, -34070265.01162653, 118814621.057338, 124500549.0458438, 135734399.011362, -35278984.12656862, -46716958.37944281, -38138287.50587914, 160375541.5860736, 191273387.3791763, 227036831.2182564, -67081126.71277469, -68005068.96564876, -57299491.27599356, -37607207.97714364, -43327610.52886795, -23818227.68978753, 147804644.3676828, -74464613.94266141, -66279754.91967213, -52603674.67829168, -51327642.25300487, -36050799.95415521, -132367532.4254204, -130704661.4943854, -104484216.850707, -54058730.1035797, -51527711.70128123, -46903153.4024311, 77542968.1148102, 69037756.6205581, 76433020.37917937, 77130199.54009771, 77969158.89641884, -43096.09208605991, 179426451.4941228, 191576330.8274545, 145611748.2297519, -38767908.13806292, -55303598.13806223, -44748895.35645345, -74260995.62082242, -73652946.18404053, -60703775.87369417, -67853606.75875165, -82064680.51737329, -67592433.39093554, -79602193.9541544;
 -90575529.56334916, 8177283.494121017, 6373925.20676428, -64781089.08059092, -61403715.19553344, -54384555.29898219, -28814630.47139674, -29603605.65530506, -21078099.29898261, 30903721.79297076, 37273700.09182209, 50305368.6090636, -24277965.42541936, 27343842.99986745, 39052167.76998321, -89301697.20703027, -85771040.65530509, -70125174.94266039, -7584872.092085951, -861208.9886377718, -4063213.988637761, 31385992.10331596, 34177078.01136257, 8205342.413660931, 29738059.05733925, 23548843.25274147, 19782094.67802871, 16401234.28722384, 8397996.459638199, 11982311.55159193, 41863265.93090241, 34210662.32170678, 42800667.49412078, -76168485.79323618, 50344874.1033166, 50364873.33320193, 39387933.80446632, 3790407.792971464, 37749705.82745392, 24949259.18377618, 27595090.05733835, -8213074.873695394, -10339962.88518954, -33375788.91967267, 30678348.94239656, 15259003.68952331, 4206601.563086252, -31501839.34496006, -46624085.55185656, -67081126.71277469, 178434129.3561894, 158787449.1033166, 150709829.7929716, -20840699.90817865, 27283426.54009749, 6382485.379178124, -100788003.5633528, -12620051.87369553, 6922424.149293155, 9059009.390672777, 15870203.81595971, 6266575.114810387, 38920214.64354631, 29345243.57458102, 22188828.21825797, 31982228.96538406, 33450799.36768376, 22235352.66653426, -78869896.81622399, -79155844.31047703, -69522260.55185548, -90757826.39093727, -96135338.03461434, -12798137.02312023, -84836307.43691467, -73864196.10358201, -94017126.70128198, -9473589.06909819, -6918474.069097853, 16601931.71251148, 47414901.44814425, -6671054.115074671, 11060046.19527016, 7584773.310212413, 38015521.55159119, 49420499.67802906, 49014038.11481059;
 -99162939.81622449, 6880071.241247268, 314474.9538907868, -87234413.33346617, -78412151.4484068, -72332528.55185744, -31614362.72426993, -30173609.9081783, -27265606.55185626, 18789250.54009743, 23393192.83894823, 49340331.35619062, -43589754.67829278, 44526857.74699558, 48533303.51711019, -104427527.459903, -99064206.90817876, -85997835.19553459, -4959358.344959912, 4698023.758488342, 2210107.758488164, 19396605.85044294, 27283707.75848901, 12367039.1607874, 51161248.80446573, 38346872.9998678, 37894710.42515518, -551835.9656492949, -8500860.793235514, -4865921.70128145, 58058553.67802932, 41469687.06883378, 50653793.24124721, -83763317.04610969, 47319084.85044348, 42603623.0803275, 36531987.55159269, 22786039.54009789, 55956655.57458137, 45054891.93090169, 43209230.80446462, -19009378.12656879, -24736771.13806306, -46388849.17254557, 30887329.68952317, 10783071.43664948, -4853674.689787377, -25427519.59783331, -46990946.80472951, -68005068.96564876, 158787449.1033166, 206941578.8504443, 150028988.5400958, -42570282.16105057, 19247732.28722433, -9467919.873695053, -95665040.81622247, -15378573.12656892, 3165062.896419613, 12802853.1377991, 22349110.56308651, 9609713.861936765, 44063795.39067362, 36733939.32170751, 29480637.96538558, 31442044.71251078, 34881198.11481006, 24993947.41366061, -93652294.06909834, -96106413.56335102, -85366648.80472976, -95994931.64381009, -99045812.28748922, -2241899.275994552, -89417822.68978821, -70118775.35645421, -93359224.95415556, -3060718.321971116, 6229818.678028559, 27460214.45963807, 61839905.1952703, -4612601.36794824, 25936172.94239644, 22112233.05733917, 55541703.29871804, 71552170.42515633, 67737379.86193678;
 -103068683.1265694, -3853751.069097515, 782839.6435460077, -67555141.64380996, -64136999.75875238, -56809812.86220026, -39020940.03461475, -42027508.21852262, -30083627.86220123, 34472156.22975329, 45921975.52860422, 47906471.04584539, -28124328.98863787, 10049919.43664949, 22297614.2067637, -97008020.77024789, -92897077.21852326, -76834247.50587903, 4121366.344695331, 10939068.44814377, 14578269.44814389, 31907035.54009819, 26812947.44814443, 27849159.8504425, 43044816.49412082, 37965790.68952297, 36878692.11481056, 19573092.72400552, 9354087.896419488, 6275089.988373568, 49531329.36768469, 43435672.7584886, 45355140.93090309, -88057989.35645309, 36090320.54009874, 40684773.76998307, 27957082.24124758, 19067326.22975278, 29651389.26423546, 11721962.62055766, 16815548.49412079, -21050966.43691373, -19561493.4484077, -43489493.48289096, 33097311.37917803, 18973451.12630447, 10077052.99986793, -36890602.90817794, -43651417.11507499, -57299491.27599356, 150709829.7929716, 150028988.5400958, 178574262.2297539, -25841156.47139708, 20296264.97687902, 8650267.815959934, -109284780.1265711, -11214284.43691345, -4939314.413925148, 24866581.82745396, 33734292.25274137, 17556044.55159181, 33688401.08032884, 31679931.01136218, 13381976.65503949, 50042375.40216728, 51168152.80446623, 38205497.10331615, -86677691.37944201, -85992187.87369654, -75682112.11507368, -105886440.9541552, -110514181.5978336, -17951772.58633868, -91986314.00013301, -74582090.66679961, -97927006.26450098, 587430.367683715, 6058515.367683696, 30838383.14929292, 48880917.88492557, -5976705.678293045, 15695962.63205146, 13715409.74699414, 56855622.98837344, 62301034.11481112, 65172734.55159229;
 -20581748.82771834, 27219023.22975299, 19500260.94239629, 12127749.65503983, -2161894.459901965, 7058416.436649372, -73642599.73576433, -83013005.91967374, -81618925.56335153, 10794083.52860379, 9449146.827454155, -24398569.65530482, 29468415.31021252, -52628320.26449958, -41905766.49438454, -32191068.47139659, -41188184.91967248, -30700955.20702906, 42060931.64354741, 28876552.74699544, 21496317.74699399, 49812137.83894856, 36237808.74699437, 64947253.14929433, 1586876.792970973, 14743516.98837334, 14931512.41366088, -9456170.977143712, -2576311.804729547, 11135580.2872241, -4365222.333465505, 11405356.05733923, -1520236.770247141, -33169425.05760382, 12010202.83894831, 11471564.06883353, 7060225.540097822, 12282961.52860295, -40361477.43691346, -39352355.08059173, -40568340.20702793, -26079237.13806331, -25376932.14955759, -20439682.18404024, 3746655.678028768, 22468776.42515478, 49717069.29871922, -56475525.60932735, -45676294.81622398, -37607207.97714364, -20840699.90817865, -42570282.16105057, -25841156.47139708, 242935231.8274574, 56579083.27573002, 97095929.11480925, -52525625.82771788, 28704203.86193645, 17956753.8849254, 43955079.12630452, 33296744.55159175, 50888734.85044301, -17736063.62082186, -14565976.68978748, -29585483.04610993, 10710335.70101701, 5679462.103316384, 2869029.402166766, 5053787.919407844, 14447180.42515491, 2600022.183775997, 22268295.34469537, 18655807.70101699, -2568766.287488804, -62439599.70128155, -56122283.36794759, -36070941.96564966, 25693624.66653463, 8287705.666534087, 12290700.44814408, -12957850.81622433, 40412643.62055891, 10163496.93090249, 6333153.045844713, -7599243.712776166, -29912006.58633977, -10093962.14955711;
 -49176585.37944135, 53087751.67802932, 37496824.39067309, -42647650.89668366, -54192264.01162671, -38298544.11507497, -24394272.28748905, -25617725.47139699, -18588877.1150754, 35166574.97688025, 29335750.27572944, 25421898.79297119, 2799193.758488893, 5747790.183775935, 32876453.95389038, -71206008.02311997, -68257491.4713964, -40547027.75875276, -23024786.90817814, -28812930.80472991, -11810653.80472979, 42235720.28722465, 46978190.19527033, 37966399.59756922, -62154674.75875259, -42778087.56335055, -30251641.13806323, 28186640.47113181, 57844261.64354683, 60476753.73550155, 30798543.11480992, 22276910.50561484, 23856996.67802878, -44656651.60932722, 46560977.28722504, 46524226.51711039, 45190648.98837462, -33240459.02312103, 38887314.01136173, 34877221.36768319, 26197851.24124692, 3523999.310212649, -702561.7012815691, 2539636.264235636, 27184338.12630422, 18762497.87343093, 8171796.746994237, 10133386.83894826, -8096981.367948174, -43327610.52886795, 27283426.54009749, 19247732.28722433, 20296264.97687902, 56579083.27573002, 187093933.7240074, 114202539.5630835, -96215155.37944368, -21414916.68978788, 17313325.33320131, 14581795.5745806, 15212515.99986782, 53280135.29871862, 5365606.827454206, -4882541.241511436, 5139161.402166653, 204894.1492932912, -494176.4484077345, -9877153.149557401, -52433517.63231532, -54829208.12656888, -29154720.36794828, -14672769.20702783, -8388080.850706775, -39750726.83921281, -81256107.25300553, -78332049.91967183, -66059097.51737288, -43423488.88519011, -60892614.88518915, -49499010.10358063, 13988770.63205191, 16013351.06883302, 32366612.37917743, 26243323.49412004, -19205176.26449964, -5757377.138063356, -7197647.701281378;
 -45408416.5403616, 15611673.5171099, 10602144.22975316, -9245342.057603248, -24082612.17254622, -3261008.275994244, -45109992.44840727, -52703409.63231549, -47774557.27599358, 39423971.81596027, 28192969.11480985, 2995534.632051729, 17269580.5975694, -40045437.97714255, -12584634.20702849, -52661277.18403979, -48966088.63231492, -29403454.9196727, 18914801.9309014, -2163125.965649604, 13094407.03435054, 28810526.12630425, 17688557.03435065, 60645824.43664953, -48126188.91967203, -18892421.72427019, -13604819.29898273, 25814629.31021261, 42732202.48262653, 47373814.57458144, 37062246.95389105, 32553575.34469476, 20672862.51710935, -41894698.77024634, 10052091.12630476, 16322265.35618986, 14337072.82745416, -31397497.18404034, -2864391.149557276, -7520080.793235896, -15506532.91967258, -8701877.850706784, -7814494.862200691, -1587291.896683806, 46466056.9653863, 46982821.71251269, 41472396.58607514, -14954563.32197187, -10371167.52886753, -23818227.68978753, 6382485.379178124, -9467919.873695053, 8650267.815959934, 97095929.11480925, 114202539.5630835, 190211652.4021692, -88997033.54036282, -3055752.85070692, -11155910.8277182, 30483972.41366085, 25949619.83894849, 47762339.13779944, -18895612.33346615, -26116459.40243136, -23380221.75875339, 22000020.98837283, 22835303.3906723, 14031863.68952267, -37083902.79323465, -31773218.28748816, -13727892.52886784, -26198735.36794835, -22657319.01162661, -29741282.00013181, -63605245.41392478, -55386801.0805916, -43200108.67829205, -13045477.04610914, -30640631.04610933, -18882090.26449985, -19760665.52886786, 16573068.90791353, 15474511.21825864, 8523269.33320125, -653898.4254195136, -7503646.298982584, 124566.1377990906;
 296912492.5171119, -22341320.42541994, -17558594.71277608, 185493095.999869, 172790172.884926, 141592390.7814755, 127222445.6090619, 141719157.4251549, 112013536.7814753, -64819022.12656904, -68948917.82771799, -40767565.31047644, -22172030.34495875, 28473290.08032762, -17430111.14955692, 218651094.8734357, 204768262.4251539, 161873596.1377993, -98011665.01162612, -94293041.90817712, -109935610.9081784, -95518858.81622551, -95623827.90817931, -143038961.5058802, -135174367.8622016, -138737462.6668004, -160032014.2415122, 3062853.367683917, -14518610.45990218, -21568032.36794866, -112671886.9886386, -79627681.59783357, -81553463.42542046, 256119240.2872253, -84102768.81622532, -82708405.5863387, -80093245.11507535, -71502583.12656905, -77647305.09208593, -53900493.73576415, -45987230.86220094, 80677072.20676428, 85457885.19526981, 89773448.16078696, -50200951.97714359, -51971930.23001716, -65890179.35645346, 106276059.7355009, 121818596.5286031, 147804644.3676828, -100788003.5633528, -95665040.81622247, -109284780.1265711, -52525625.82771788, -96215155.37944368, -88997033.54036282, 423403179.5171056, 16890432.20676429, -15871653.77024726, -80438019.52886848, -76280823.1035807, -102413580.8047299, -58797353.27599424, -63765867.34495939, -63169859.70128082, -112039442.9541565, -116802979.551857, -108695712.2530061, 191358682.2642391, 185086055.7699854, 137177242.5286022, 182913378.6895219, 176425308.0458439, 5316709.057338417, 232775280.6435481, 208162924.9768815, 214399586.3791796, -97114088.98863706, -86149706.98863778, -105572803.2070285, -75742126.47139664, -68675842.03461523, -84732489.7242702, -82327794.60932796, -120566948.3679496, -153093450.241514, -142333791.8047298;
 24135729.20676398, 74792443.26423578, 40639543.97687926, -20639407.31047701, -34682976.42541947, -33388591.52886812, -37329842.70128189, -45982393.88518928, -65988951.528869, 1618028.563086305, 22028958.86193671, 14749893.37917824, -6939727.655304639, -37523999.23001601, -37635613.45990259, -44701388.43691366, -42660151.88518951, -37277255.17254497, -11299317.3219711, -1112180.218522798, -21217564.21852278, 67134181.873432, 40241782.78147723, 28985010.18377533, 3721358.827454143, 26870244.02285608, 2704010.448143699, 26692362.05733894, 1800087.229752939, 4168580.321706986, -15706595.29898272, 451861.09182196, 14488667.26423519, -2135707.023120482, 35179035.87343083, 42976997.10331634, 21297181.57458052, 52190917.56308664, -19056236.40243071, -30776339.04610926, -34209976.17254667, -66169894.10358036, -62183576.11507332, -70254078.1495568, 23903663.71251146, 31187209.45963793, 20971919.33320086, -90932553.57484511, -79769043.78174342, -74464613.94266141, -12620051.87369553, -15378573.12656892, -11214284.43691345, 28704203.86193645, -21414916.68978788, -3055752.85070692, 16890432.20676429, 195748891.8964203, 108441786.9194066, 57076129.16078813, 63238762.58607508, 35887041.88492597, 92033785.41366102, 96550999.34469442, 57349032.98837452, 21937967.73549996, 20125348.13779897, 14313388.4366491, -29995106.0461092, -24783755.54036264, -37677712.78174114, -2876989.620821664, -8576679.264499674, -78461303.25300701, -93799641.6667985, -108653266.333466, -73805308.93116652, -20485316.29898313, -9678289.29898268, -10543353.51737326, 37642050.21825904, 25736991.65503986, 8830993.965384927, 12896244.0803276, 48065290.32170741, -3516134.551856195, 26175401.88492496;
